"Plot Title: TP1"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10946135, SEN S/N: 10946135)","Coupler Detached (LGR S/N: 10946135)","Coupler Attached (LGR S/N: 10946135)","Host Connected (LGR S/N: 10946135)","Stopped (LGR S/N: 10946135)","End Of File (LGR S/N: 10946135)"
1,08/06/16 09:21:31 PM,23.280,,,,,
2,08/06/16 09:21:33 PM,,Logged,,,,
3,08/06/16 09:22:31 PM,23.545,,,,,
4,08/06/16 09:23:31 PM,23.665,,,,,
5,08/06/16 09:24:31 PM,23.665,,,,,
6,08/06/16 09:25:31 PM,23.689,,,,,
7,08/06/16 09:26:31 PM,23.689,,,,,
8,08/06/16 09:27:31 PM,23.689,,,,,
9,08/06/16 09:28:31 PM,23.689,,,,,
10,08/06/16 09:29:31 PM,23.713,,,,,
11,08/06/16 09:30:31 PM,23.737,,,,,
12,08/06/16 09:31:31 PM,23.761,,,,,
13,08/06/16 09:32:31 PM,23.809,,,,,
14,08/06/16 09:33:31 PM,23.857,,,,,
15,08/06/16 09:34:31 PM,23.905,,,,,
16,08/06/16 09:35:31 PM,23.930,,,,,
17,08/06/16 09:36:31 PM,23.954,,,,,
18,08/06/16 09:37:31 PM,23.978,,,,,
19,08/06/16 09:38:31 PM,24.002,,,,,
20,08/06/16 09:39:31 PM,24.002,,,,,
21,08/06/16 09:40:31 PM,24.026,,,,,
22,08/06/16 09:41:31 PM,24.026,,,,,
23,08/06/16 09:42:31 PM,24.026,,,,,
24,08/06/16 09:43:31 PM,24.050,,,,,
25,08/06/16 09:44:31 PM,24.050,,,,,
26,08/06/16 09:45:31 PM,24.050,,,,,
27,08/06/16 09:46:31 PM,24.050,,,,,
28,08/06/16 09:47:31 PM,24.050,,,,,
29,08/06/16 09:48:31 PM,24.050,,,,,
30,08/06/16 09:49:31 PM,24.050,,,,,
31,08/06/16 09:50:31 PM,24.050,,,,,
32,08/06/16 09:51:31 PM,24.050,,,,,
33,08/06/16 09:52:31 PM,24.050,,,,,
34,08/06/16 09:53:31 PM,24.050,,,,,
35,08/06/16 09:54:31 PM,24.050,,,,,
36,08/06/16 09:55:31 PM,24.050,,,,,
37,08/06/16 09:56:31 PM,24.050,,,,,
38,08/06/16 09:57:31 PM,24.026,,,,,
39,08/06/16 09:58:31 PM,24.026,,,,,
40,08/06/16 09:59:31 PM,24.026,,,,,
41,08/06/16 10:00:31 PM,24.026,,,,,
42,08/06/16 10:01:31 PM,24.026,,,,,
43,08/06/16 10:02:31 PM,24.002,,,,,
44,08/06/16 10:03:31 PM,24.002,,,,,
45,08/06/16 10:04:31 PM,24.002,,,,,
46,08/06/16 10:05:31 PM,24.002,,,,,
47,08/06/16 10:06:31 PM,23.978,,,,,
48,08/06/16 10:07:31 PM,23.978,,,,,
49,08/06/16 10:08:31 PM,23.978,,,,,
50,08/06/16 10:09:31 PM,23.978,,,,,
51,08/06/16 10:10:31 PM,23.954,,,,,
52,08/06/16 10:11:31 PM,23.954,,,,,
53,08/06/16 10:12:31 PM,23.954,,,,,
54,08/06/16 10:13:31 PM,23.930,,,,,
55,08/06/16 10:14:31 PM,23.930,,,,,
56,08/06/16 10:15:31 PM,23.930,,,,,
57,08/06/16 10:16:31 PM,23.930,,,,,
58,08/06/16 10:17:31 PM,23.905,,,,,
59,08/06/16 10:18:31 PM,23.905,,,,,
60,08/06/16 10:19:31 PM,23.905,,,,,
61,08/06/16 10:20:31 PM,23.905,,,,,
62,08/06/16 10:21:31 PM,23.881,,,,,
63,08/06/16 10:22:31 PM,23.881,,,,,
64,08/06/16 10:23:31 PM,23.881,,,,,
65,08/06/16 10:24:31 PM,23.881,,,,,
66,08/06/16 10:25:31 PM,23.857,,,,,
67,08/06/16 10:26:31 PM,23.857,,,,,
68,08/06/16 10:27:31 PM,23.857,,,,,
69,08/06/16 10:28:31 PM,23.857,,,,,
70,08/06/16 10:29:31 PM,23.833,,,,,
71,08/06/16 10:30:31 PM,23.833,,,,,
72,08/06/16 10:31:31 PM,23.833,,,,,
73,08/06/16 10:32:31 PM,23.809,,,,,
74,08/06/16 10:33:31 PM,23.809,,,,,
75,08/06/16 10:34:31 PM,23.809,,,,,
76,08/06/16 10:35:31 PM,23.809,,,,,
77,08/06/16 10:36:31 PM,23.785,,,,,
78,08/06/16 10:37:31 PM,23.785,,,,,
79,08/06/16 10:38:31 PM,23.785,,,,,
80,08/06/16 10:39:31 PM,23.785,,,,,
81,08/06/16 10:40:31 PM,23.761,,,,,
82,08/06/16 10:41:31 PM,23.761,,,,,
83,08/06/16 10:42:31 PM,23.761,,,,,
84,08/06/16 10:43:31 PM,23.761,,,,,
85,08/06/16 10:44:31 PM,23.737,,,,,
86,08/06/16 10:45:31 PM,23.737,,,,,
87,08/06/16 10:46:31 PM,23.737,,,,,
88,08/06/16 10:47:31 PM,23.737,,,,,
89,08/06/16 10:48:31 PM,23.713,,,,,
90,08/06/16 10:49:31 PM,23.713,,,,,
91,08/06/16 10:50:31 PM,23.713,,,,,
92,08/06/16 10:51:31 PM,23.713,,,,,
93,08/06/16 10:52:31 PM,23.689,,,,,
94,08/06/16 10:53:31 PM,23.689,,,,,
95,08/06/16 10:54:31 PM,23.689,,,,,
96,08/06/16 10:55:31 PM,23.689,,,,,
97,08/06/16 10:56:31 PM,23.665,,,,,
98,08/06/16 10:57:31 PM,23.665,,,,,
99,08/06/16 10:58:31 PM,23.665,,,,,
100,08/06/16 10:59:31 PM,23.665,,,,,
101,08/06/16 11:00:31 PM,23.641,,,,,
102,08/06/16 11:01:31 PM,23.641,,,,,
103,08/06/16 11:02:31 PM,23.641,,,,,
104,08/06/16 11:03:31 PM,23.641,,,,,
105,08/06/16 11:04:31 PM,23.617,,,,,
106,08/06/16 11:05:31 PM,23.617,,,,,
107,08/06/16 11:06:31 PM,23.617,,,,,
108,08/06/16 11:07:31 PM,23.617,,,,,
109,08/06/16 11:08:31 PM,23.617,,,,,
110,08/06/16 11:09:31 PM,23.593,,,,,
111,08/06/16 11:10:31 PM,23.593,,,,,
112,08/06/16 11:11:31 PM,23.593,,,,,
113,08/06/16 11:12:31 PM,23.593,,,,,
114,08/06/16 11:13:31 PM,23.569,,,,,
115,08/06/16 11:14:31 PM,23.569,,,,,
116,08/06/16 11:15:31 PM,23.569,,,,,
117,08/06/16 11:16:31 PM,23.569,,,,,
118,08/06/16 11:17:31 PM,23.569,,,,,
119,08/06/16 11:18:31 PM,23.545,,,,,
120,08/06/16 11:19:31 PM,23.545,,,,,
121,08/06/16 11:20:31 PM,23.545,,,,,
122,08/06/16 11:21:31 PM,23.545,,,,,
123,08/06/16 11:22:31 PM,23.521,,,,,
124,08/06/16 11:23:31 PM,23.521,,,,,
125,08/06/16 11:24:31 PM,23.521,,,,,
126,08/06/16 11:25:31 PM,23.521,,,,,
127,08/06/16 11:26:31 PM,23.521,,,,,
128,08/06/16 11:27:31 PM,23.497,,,,,
129,08/06/16 11:28:31 PM,23.497,,,,,
130,08/06/16 11:29:31 PM,23.497,,,,,
131,08/06/16 11:30:31 PM,23.497,,,,,
132,08/06/16 11:31:31 PM,23.497,,,,,
133,08/06/16 11:32:31 PM,23.472,,,,,
134,08/06/16 11:33:31 PM,23.472,,,,,
135,08/06/16 11:34:31 PM,23.472,,,,,
136,08/06/16 11:35:31 PM,23.472,,,,,
137,08/06/16 11:36:31 PM,23.472,,,,,
138,08/06/16 11:37:31 PM,23.472,,,,,
139,08/06/16 11:38:31 PM,23.448,,,,,
140,08/06/16 11:39:31 PM,23.448,,,,,
141,08/06/16 11:40:31 PM,23.448,,,,,
142,08/06/16 11:41:31 PM,23.448,,,,,
143,08/06/16 11:42:31 PM,23.424,,,,,
144,08/06/16 11:43:31 PM,23.424,,,,,
145,08/06/16 11:44:31 PM,23.424,,,,,
146,08/06/16 11:45:31 PM,23.424,,,,,
147,08/06/16 11:46:31 PM,23.424,,,,,
148,08/06/16 11:47:31 PM,23.424,,,,,
149,08/06/16 11:48:31 PM,23.400,,,,,
150,08/06/16 11:49:31 PM,23.400,,,,,
151,08/06/16 11:50:31 PM,23.400,,,,,
152,08/06/16 11:51:31 PM,23.400,,,,,
153,08/06/16 11:52:31 PM,23.400,,,,,
154,08/06/16 11:53:31 PM,23.376,,,,,
155,08/06/16 11:54:31 PM,23.376,,,,,
156,08/06/16 11:55:31 PM,23.376,,,,,
157,08/06/16 11:56:31 PM,23.376,,,,,
158,08/06/16 11:57:31 PM,23.376,,,,,
159,08/06/16 11:58:31 PM,23.376,,,,,
160,08/06/16 11:59:31 PM,23.352,,,,,
161,08/07/16 12:00:31 AM,23.352,,,,,
162,08/07/16 12:01:31 AM,23.352,,,,,
163,08/07/16 12:02:31 AM,23.352,,,,,
164,08/07/16 12:03:31 AM,23.352,,,,,
165,08/07/16 12:04:31 AM,23.328,,,,,
166,08/07/16 12:05:31 AM,23.328,,,,,
167,08/07/16 12:06:31 AM,23.328,,,,,
168,08/07/16 12:07:31 AM,23.328,,,,,
169,08/07/16 12:08:31 AM,23.328,,,,,
170,08/07/16 12:09:31 AM,23.304,,,,,
171,08/07/16 12:10:31 AM,23.304,,,,,
172,08/07/16 12:11:31 AM,23.304,,,,,
173,08/07/16 12:12:31 AM,23.304,,,,,
174,08/07/16 12:13:31 AM,23.280,,,,,
175,08/07/16 12:14:31 AM,23.280,,,,,
176,08/07/16 12:15:31 AM,23.280,,,,,
177,08/07/16 12:16:31 AM,23.280,,,,,
178,08/07/16 12:17:31 AM,23.280,,,,,
179,08/07/16 12:18:31 AM,23.256,,,,,
180,08/07/16 12:19:31 AM,23.256,,,,,
181,08/07/16 12:20:31 AM,23.256,,,,,
182,08/07/16 12:21:31 AM,23.256,,,,,
183,08/07/16 12:22:31 AM,23.232,,,,,
184,08/07/16 12:23:31 AM,23.232,,,,,
185,08/07/16 12:24:31 AM,23.232,,,,,
186,08/07/16 12:25:31 AM,23.232,,,,,
187,08/07/16 12:26:31 AM,23.232,,,,,
188,08/07/16 12:27:31 AM,23.208,,,,,
189,08/07/16 12:28:31 AM,23.208,,,,,
190,08/07/16 12:29:31 AM,23.208,,,,,
191,08/07/16 12:30:31 AM,23.208,,,,,
192,08/07/16 12:31:31 AM,23.184,,,,,
193,08/07/16 12:32:31 AM,23.184,,,,,
194,08/07/16 12:33:31 AM,23.184,,,,,
195,08/07/16 12:34:31 AM,23.184,,,,,
196,08/07/16 12:35:31 AM,23.160,,,,,
197,08/07/16 12:36:31 AM,23.160,,,,,
198,08/07/16 12:37:31 AM,23.160,,,,,
199,08/07/16 12:38:31 AM,23.160,,,,,
200,08/07/16 12:39:31 AM,23.160,,,,,
201,08/07/16 12:40:31 AM,23.136,,,,,
202,08/07/16 12:41:31 AM,23.136,,,,,
203,08/07/16 12:42:31 AM,23.136,,,,,
204,08/07/16 12:43:31 AM,23.136,,,,,
205,08/07/16 12:44:31 AM,23.112,,,,,
206,08/07/16 12:45:31 AM,23.112,,,,,
207,08/07/16 12:46:31 AM,23.112,,,,,
208,08/07/16 12:47:31 AM,23.112,,,,,
209,08/07/16 12:48:31 AM,23.088,,,,,
210,08/07/16 12:49:31 AM,23.088,,,,,
211,08/07/16 12:50:31 AM,23.088,,,,,
212,08/07/16 12:51:31 AM,23.088,,,,,
213,08/07/16 12:52:31 AM,23.088,,,,,
214,08/07/16 12:53:31 AM,23.064,,,,,
215,08/07/16 12:54:31 AM,23.064,,,,,
216,08/07/16 12:55:31 AM,23.064,,,,,
217,08/07/16 12:56:31 AM,23.064,,,,,
218,08/07/16 12:57:31 AM,23.064,,,,,
219,08/07/16 12:58:31 AM,23.040,,,,,
220,08/07/16 12:59:31 AM,23.040,,,,,
221,08/07/16 01:00:31 AM,23.040,,,,,
222,08/07/16 01:01:31 AM,23.040,,,,,
223,08/07/16 01:02:31 AM,23.040,,,,,
224,08/07/16 01:03:31 AM,23.016,,,,,
225,08/07/16 01:04:31 AM,23.016,,,,,
226,08/07/16 01:05:31 AM,23.016,,,,,
227,08/07/16 01:06:31 AM,23.016,,,,,
228,08/07/16 01:07:31 AM,22.992,,,,,
229,08/07/16 01:08:31 AM,22.992,,,,,
230,08/07/16 01:09:31 AM,22.992,,,,,
231,08/07/16 01:10:31 AM,22.992,,,,,
232,08/07/16 01:11:31 AM,22.992,,,,,
233,08/07/16 01:12:31 AM,22.968,,,,,
234,08/07/16 01:13:31 AM,22.968,,,,,
235,08/07/16 01:14:31 AM,22.968,,,,,
236,08/07/16 01:15:31 AM,22.968,,,,,
237,08/07/16 01:16:31 AM,22.944,,,,,
238,08/07/16 01:17:31 AM,22.944,,,,,
239,08/07/16 01:18:31 AM,22.944,,,,,
240,08/07/16 01:19:31 AM,22.944,,,,,
241,08/07/16 01:20:31 AM,22.944,,,,,
242,08/07/16 01:21:31 AM,22.920,,,,,
243,08/07/16 01:22:31 AM,22.920,,,,,
244,08/07/16 01:23:31 AM,22.920,,,,,
245,08/07/16 01:24:31 AM,22.920,,,,,
246,08/07/16 01:25:31 AM,22.896,,,,,
247,08/07/16 01:26:31 AM,22.896,,,,,
248,08/07/16 01:27:31 AM,22.896,,,,,
249,08/07/16 01:28:31 AM,22.896,,,,,
250,08/07/16 01:29:31 AM,22.872,,,,,
251,08/07/16 01:30:31 AM,22.872,,,,,
252,08/07/16 01:31:31 AM,22.872,,,,,
253,08/07/16 01:32:31 AM,22.872,,,,,
254,08/07/16 01:33:31 AM,22.848,,,,,
255,08/07/16 01:34:31 AM,22.848,,,,,
256,08/07/16 01:35:31 AM,22.848,,,,,
257,08/07/16 01:36:31 AM,22.848,,,,,
258,08/07/16 01:37:31 AM,22.848,,,,,
259,08/07/16 01:38:31 AM,22.824,,,,,
260,08/07/16 01:39:31 AM,22.824,,,,,
261,08/07/16 01:40:31 AM,22.824,,,,,
262,08/07/16 01:41:31 AM,22.824,,,,,
263,08/07/16 01:42:31 AM,22.800,,,,,
264,08/07/16 01:43:31 AM,22.800,,,,,
265,08/07/16 01:44:31 AM,22.800,,,,,
266,08/07/16 01:45:31 AM,22.800,,,,,
267,08/07/16 01:46:31 AM,22.776,,,,,
268,08/07/16 01:47:31 AM,22.776,,,,,
269,08/07/16 01:48:31 AM,22.776,,,,,
270,08/07/16 01:49:31 AM,22.776,,,,,
271,08/07/16 01:50:31 AM,22.753,,,,,
272,08/07/16 01:51:31 AM,22.753,,,,,
273,08/07/16 01:52:31 AM,22.753,,,,,
274,08/07/16 01:53:31 AM,22.753,,,,,
275,08/07/16 01:54:31 AM,22.753,,,,,
276,08/07/16 01:55:31 AM,22.729,,,,,
277,08/07/16 01:56:31 AM,22.729,,,,,
278,08/07/16 01:57:31 AM,22.729,,,,,
279,08/07/16 01:58:31 AM,22.729,,,,,
280,08/07/16 01:59:31 AM,22.729,,,,,
281,08/07/16 02:00:31 AM,22.705,,,,,
282,08/07/16 02:01:31 AM,22.705,,,,,
283,08/07/16 02:02:31 AM,22.705,,,,,
284,08/07/16 02:03:31 AM,22.705,,,,,
285,08/07/16 02:04:31 AM,22.681,,,,,
286,08/07/16 02:05:31 AM,22.681,,,,,
287,08/07/16 02:06:31 AM,22.681,,,,,
288,08/07/16 02:07:31 AM,22.681,,,,,
289,08/07/16 02:08:31 AM,22.657,,,,,
290,08/07/16 02:09:31 AM,22.657,,,,,
291,08/07/16 02:10:31 AM,22.657,,,,,
292,08/07/16 02:11:31 AM,22.657,,,,,
293,08/07/16 02:12:31 AM,22.657,,,,,
294,08/07/16 02:13:31 AM,22.657,,,,,
295,08/07/16 02:14:31 AM,22.633,,,,,
296,08/07/16 02:15:31 AM,22.633,,,,,
297,08/07/16 02:16:31 AM,22.633,,,,,
298,08/07/16 02:17:31 AM,22.609,,,,,
299,08/07/16 02:18:31 AM,22.609,,,,,
300,08/07/16 02:19:31 AM,22.609,,,,,
301,08/07/16 02:20:31 AM,22.609,,,,,
302,08/07/16 02:21:31 AM,22.609,,,,,
303,08/07/16 02:22:31 AM,22.585,,,,,
304,08/07/16 02:23:31 AM,22.585,,,,,
305,08/07/16 02:24:31 AM,22.585,,,,,
306,08/07/16 02:25:31 AM,22.585,,,,,
307,08/07/16 02:26:31 AM,22.585,,,,,
308,08/07/16 02:27:31 AM,22.561,,,,,
309,08/07/16 02:28:31 AM,22.561,,,,,
310,08/07/16 02:29:31 AM,22.561,,,,,
311,08/07/16 02:30:31 AM,22.561,,,,,
312,08/07/16 02:31:31 AM,22.537,,,,,
313,08/07/16 02:32:31 AM,22.537,,,,,
314,08/07/16 02:33:31 AM,22.537,,,,,
315,08/07/16 02:34:31 AM,22.537,,,,,
316,08/07/16 02:35:31 AM,22.513,,,,,
317,08/07/16 02:36:31 AM,22.513,,,,,
318,08/07/16 02:37:31 AM,22.513,,,,,
319,08/07/16 02:38:31 AM,22.513,,,,,
320,08/07/16 02:39:31 AM,22.513,,,,,
321,08/07/16 02:40:31 AM,22.489,,,,,
322,08/07/16 02:41:31 AM,22.489,,,,,
323,08/07/16 02:42:31 AM,22.489,,,,,
324,08/07/16 02:43:31 AM,22.465,,,,,
325,08/07/16 02:44:31 AM,22.465,,,,,
326,08/07/16 02:45:31 AM,22.465,,,,,
327,08/07/16 02:46:31 AM,22.465,,,,,
328,08/07/16 02:47:31 AM,22.465,,,,,
329,08/07/16 02:48:31 AM,22.465,,,,,
330,08/07/16 02:49:31 AM,22.441,,,,,
331,08/07/16 02:50:31 AM,22.441,,,,,
332,08/07/16 02:51:31 AM,22.441,,,,,
333,08/07/16 02:52:31 AM,22.441,,,,,
334,08/07/16 02:53:31 AM,22.417,,,,,
335,08/07/16 02:54:31 AM,22.417,,,,,
336,08/07/16 02:55:31 AM,22.417,,,,,
337,08/07/16 02:56:31 AM,22.417,,,,,
338,08/07/16 02:57:31 AM,22.393,,,,,
339,08/07/16 02:58:31 AM,22.393,,,,,
340,08/07/16 02:59:31 AM,22.393,,,,,
341,08/07/16 03:00:31 AM,22.393,,,,,
342,08/07/16 03:01:31 AM,22.369,,,,,
343,08/07/16 03:02:31 AM,22.369,,,,,
344,08/07/16 03:03:31 AM,22.369,,,,,
345,08/07/16 03:04:31 AM,22.369,,,,,
346,08/07/16 03:05:31 AM,22.369,,,,,
347,08/07/16 03:06:31 AM,22.345,,,,,
348,08/07/16 03:07:31 AM,22.345,,,,,
349,08/07/16 03:08:31 AM,22.345,,,,,
350,08/07/16 03:09:31 AM,22.345,,,,,
351,08/07/16 03:10:31 AM,22.321,,,,,
352,08/07/16 03:11:31 AM,22.321,,,,,
353,08/07/16 03:12:31 AM,22.321,,,,,
354,08/07/16 03:13:31 AM,22.321,,,,,
355,08/07/16 03:14:31 AM,22.321,,,,,
356,08/07/16 03:15:31 AM,22.298,,,,,
357,08/07/16 03:16:31 AM,22.298,,,,,
358,08/07/16 03:17:31 AM,22.298,,,,,
359,08/07/16 03:18:31 AM,22.298,,,,,
360,08/07/16 03:19:31 AM,22.274,,,,,
361,08/07/16 03:20:31 AM,22.274,,,,,
362,08/07/16 03:21:31 AM,22.274,,,,,
363,08/07/16 03:22:31 AM,22.274,,,,,
364,08/07/16 03:23:31 AM,22.274,,,,,
365,08/07/16 03:24:31 AM,22.250,,,,,
366,08/07/16 03:25:31 AM,22.250,,,,,
367,08/07/16 03:26:31 AM,22.250,,,,,
368,08/07/16 03:27:31 AM,22.250,,,,,
369,08/07/16 03:28:31 AM,22.226,,,,,
370,08/07/16 03:29:31 AM,22.226,,,,,
371,08/07/16 03:30:31 AM,22.226,,,,,
372,08/07/16 03:31:31 AM,22.226,,,,,
373,08/07/16 03:32:31 AM,22.226,,,,,
374,08/07/16 03:33:31 AM,22.202,,,,,
